mesh_code,type,num,distance
5439108622,"bunka",1,5059.692421962308
5439108622,"bunka",0,12509.757572134167
5439108622,"shiminkatsudo",3,14544.095789772877
5439108622,"shiminkatsudo",2,10374.144408766011
5439108622,"shiminkatsudo",1,12708.871757477402
5439108622,"shiminkatsudo",0,12949.091778954102
5439108622,"kominkan",12,6212.187669899803
5439108622,"kominkan",11,8729.522516616256
5439108622,"kominkan",10,6083.77142618161
5439108622,"kominkan",9,11800.131186591474
5439108622,"kominkan",8,14535.188685243189
5439108622,"kominkan",7,15446.312720526734
5439108622,"kominkan",6,15801.922841362248
5439108622,"kominkan",5,11003.238093626176
5439108622,"kominkan",4,13080.79531569478
5439108622,"kominkan",3,13783.534371701926
5439108622,"kominkan",2,14322.303561508219
5439108622,"kominkan",1,5059.692421962308
5439108622,"kominkan",0,12509.757572134167
5439108624,"super",4,6638.941642204979
5439108624,"super",3,5554.613076237385
5439108624,"super",2,13372.133600661122
5439108624,"super",1,6418.544641784038
5439108624,"super",0,12827.845688265985
5439108624,"byoin",5,6049.370260525851
5439108624,"byoin",4,13349.155128010334
5439108624,"byoin",3,12466.400529983926
5439108624,"byoin",2,5774.11350418353
5439108624,"byoin",1,12871.783316783843
5439108624,"byoin",0,12223.762909320236
5439108624,"jido",1,13765.625856069393
5439108624,"jido",0,12660.805027062877
5439108624,"shiryokanto",2,5899.562017843016
5439108624,"shiryokanto",1,6041.915536917506
5439108624,"shiryokanto",0,13304.246860829157
5439108624,"toshokan",1,4864.046641040477
5439108624,"toshokan",0,13084.952572134884
5439108624,"sangyoshinko",2,13035.711460219156
5439108624,"sangyoshinko",1,257.869095708848
5439108624,"sangyoshinko",0,3529.705631274732
5439108624,"sports",5,4779.189023170304
5439108624,"sports",4,12171.29956055407
5439108624,"sports",3,12171.29956055407
5439108624,"sports",2,13673.290828502504
5439108624,"sports",1,13673.290828502504
5439108624,"sports",0,12524.263196146121
5439108624,"bunka",1,4864.046641040477
5439108624,"bunka",0,12353.809338652425
5439108624,"shiminkatsudo",3,14354.37429793986
5439108624,"shiminkatsudo",2,10196.014094626213
5439108624,"shiminkatsudo",1,12524.263196146121
5439108624,"shiminkatsudo",0,12784.312129580796
5439108624,"kominkan",12,6052.424812019645
5439108624,"kominkan",11,8558.315825638108
5439108624,"kominkan",10,5923.4585606605115
5439108624,"kominkan",9,11657.938441248241
5439108624,"kominkan",8,14342.702144546225
5439108624,"kominkan",7,15285.475653023032
5439108624,"kominkan",6,15664.82709673571
5439108624,"kominkan",5,10826.0984146683
5439108624,"kominkan",4,12894.474539364202
5439108624,"kominkan",3,13630.58713389685
5439108624,"kominkan",2,14156.232942836223
5439108624,"kominkan",1,4864.046641040477
5439108624,"kominkan",0,12353.809338652425
5439108711,"super",4,6577.54118727413
5439108711,"super",3,5521.56197253406
5439108711,"super",2,13340.875237149046
5439108711,"super",1,6443.641282525697
5439108711,"super",0,12812.670127786003
5439108711,"byoin",5,6050.114004311194
5439108711,"byoin",4,13358.658772809107
5439108711,"byoin",3,12410.138520070941
5439108711,"byoin",2,5708.142138843153
5439108711,"byoin",1,12912.872042807148
5439108711,"byoin",0,12173.00224194445
5439108711,"jido",1,13714.558488387976
5439108711,"jido",0,12648.541766256349
5439108711,"shiryokanto",2,5914.178735260191
5439108711,"shiryokanto",1,6016.159536317801
5439108711,"shiryokanto",0,13294.736054545696
5439108711,"toshokan",1,4917.617849549985
5439108711,"toshokan",0,13080.670625554301
5439108711,"sangyoshinko",2,13005.417465038132
5439108711,"sangyoshinko",1,316.98243218974017
5439108711,"sangyoshinko",0,3387.491969188789
5439108711,"sports",5,4824.819615984945
5439108711,"sports",4,12088.451396801116
5439108711,"sports",3,12088.451396801116
5439108711,"sports",2,13687.317008060145
5439108711,"sports",1,13687.317008060145
5439108711,"sports",0,12542.100983935661
5439108711,"bunka",1,4917.617849549985
5439108711,"bunka",0,12304.624687176458
5439108711,"shiminkatsudo",3,14385.4469842865
5439108711,"shiminkatsudo",2,10198.134537993696
5439108711,"shiminkatsudo",1,12542.100983935661
5439108711,"shiminkatsudo",0,12754.274333956959
5439108711,"kominkan",12,6014.428263933593
5439108711,"kominkan",11,8544.473753718248
5439108711,"kominkan",10,5886.797808078467
5439108711,"kominkan",9,11580.878552493154
5439108711,"kominkan",8,14381.449127501071
5439108711,"kominkan",7,15246.25864228242
5439108711,"kominkan",6,15577.247882384308
5439108711,"kominkan",5,10825.553700702367
5439108711,"kominkan",4,12916.719723678889
5439108711,"kominkan",3,13574.841098393888
5439108711,"kominkan",2,14128.821582752924
5439108711,"kominkan",1,4917.617849549985
5439108711,"kominkan",0,12304.624687176458
5439108743,"super",4,5695.4053026629745
5439108743,"super",3,4629.872160123953
5439108743,"super",2,12449.96790568219
5439108743,"super",1,5553.26577871558
5439108743,"super",0,11919.150371019716
5439108743,"byoin",5,5156.119140133825
5439108743,"byoin",4,12464.82472694353
5439108743,"byoin",3,11526.950635390294
5439108743,"byoin",2,4827.740361276984
5439108743,"byoin",1,12025.107443158997
5439108743,"byoin",0,11287.677683729997
5439108743,"jido",1,12829.484515811575
5439108743,"jido",0,11754.752034360434
5439108743,"shiryokanto",2,5021.841448855408
5439108743,"shiryokanto",1,5123.325538376106
5439108743,"shiryokanto",0,12400.768194206767
5439108743,"toshokan",1,4039.739947123761
5439108743,"toshokan",0,12186.477678411793
5439108743,"sangyoshinko",2,12114.280140524826
5439108743,"sangyoshinko",1,709.4052080332708
5439108743,"sangyoshinko",0,2571.235587712359
5439108743,"sports",5,3943.25417340752
5439108743,"sports",4,11218.702447092903
5439108743,"sports",3,11218.702447092903
5439108743,"sports",2,12793.884704175487
5439108743,"sports",1,12793.884704175487
5439108743,"sports",0,11649.198752709583
5439108743,"bunka",1,4039.739947123761
5439108743,"bunka",0,11418.750009490286
5439108743,"shiminkatsudo",3,13494.827265872196
5439108743,"shiminkatsudo",2,9303.983532887607
5439108743,"shiminkatsudo",1,11649.198752709583
5439108743,"shiminkatsudo",0,11863.066310866507
5439108743,"kominkan",12,5124.024775160328
5439108743,"kominkan",11,7650.626428507258
5439108743,"kominkan",10,4996.027718427776
5439108743,"kominkan",9,10707.673176021979
5439108743,"kominkan",8,13492.79410973157
5439108743,"kominkan",7,14357.457700203613
5439108743,"kominkan",6,14710.73797358351
5439108743,"kominkan",5,9931.33278550146
5439108743,"kominkan",4,12024.469582333431
5439108743,"kominkan",3,12691.552483491441
5439108743,"kominkan",2,13237.164994719442
5439108743,"kominkan",1,4039.739947123761
5439108743,"kominkan",0,11418.750009490286
5439108744,"super",4,5486.302753389592
5439108744,"super",3,4440.690870288349
5439108744,"super",2,12256.392435068012
5439108744,"super",1,5404.635330155679
5439108744,"super",0,11735.710438880224
5439108744,"byoin",5,4990.1223408879505
5439108744,"byoin",4,12297.21967089231
5439108744,"byoin",3,11318.860436005083
5439108744,"byoin",2,4616.436671619323
5439108744,"byoin",1,11879.599493262487
5439108744,"byoin",0,11082.803101052932
5439108744,"jido",1,12624.140125630069
5439108744,"jido",0,11573.226871407735
5439108744,"shiryokanto",2,4866.702030370173
5439108744,"shiryokanto",1,4938.321646647257
5439108744,"shiryokanto",0,12220.758944325977
5439108744,"toshokan",1,3921.12641427525
5439108744,"toshokan",0,12009.918603507325
5439108744,"sangyoshinko",2,11921.381714662419
5439108744,"sangyoshinko",1,958.3043817657256
5439108744,"sangyoshinko",0,2315.6835492649175
5439108744,"sports",5,3818.415017402044
5439108744,"sports",4,10996.04894288266
5439108744,"sports",3,10996.04894288266
5439108744,"sports",2,12629.162401549116
5439108744,"sports",1,12629.162401549116
5439108744,"sports",0,11487.639786794729
5439108744,"bunka",1,3921.12641427525
5439108744,"bunka",0,11214.76383986734
5439108744,"shiminkatsudo",3,13341.432448763464
5439108744,"shiminkatsudo",2,9133.258740135161
5439108744,"shiminkatsudo",1,11487.639786794729
5439108744,"shiminkatsudo",0,11670.396357571544
5439108744,"kominkan",12,4930.622157466453
5439108744,"kominkan",11,7470.530868909729
5439108744,"kominkan",10,4803.721385436209
5439108744,"kominkan",9,10488.150702937164
5439108744,"kominkan",8,13344.771847445512
5439108744,"kominkan",7,14158.732239835577
5439108744,"kominkan",6,14485.479802309159
5439108744,"kominkan",5,9758.379061317322
5439108744,"kominkan",4,11865.726050762185
5439108744,"kominkan",3,12483.562392720172
5439108744,"kominkan",2,13045.727749164074
5439108744,"kominkan",1,3921.12641427525
5439108744,"kominkan",0,11214.76383986734
5439109614,"super",4,6576.217101800686
5439109614,"super",3,5430.254909870441
5439109614,"super",2,13160.14700117761
5439109614,"super",1,6103.348343284377
5439109614,"super",0,12571.091502987161
5439109614,"byoin",5,5813.091746140388
5439109614,"byoin",4,13018.643326814561
5439109614,"byoin",3,12332.968239359578
5439109614,"byoin",2,5742.879119481053
5439109614,"byoin",1,12453.494627429756
5439109614,"byoin",0,12075.10975494955
5439109614,"jido",1,13610.756009954861
5439109614,"jido",0,12396.332825758882
5439109614,"shiryokanto",2,5625.621496515363
5439109614,"shiryokanto",1,5884.358316169178
5439109614,"shiryokanto",0,13028.869847795586
5439109614,"toshokan",1,4502.9191550084315
5439109614,"toshokan",0,12795.342174861795
5439109614,"sangyoshinko",2,12822.366528617618
5439109614,"sangyoshinko",1,1167.493967704478
5439109614,"sangyoshinko",0,3807.575853112004
5439109614,"sports",5,4444.28730113515
5439109614,"sports",4,12119.737909296095
5439109614,"sports",3,12119.737909296095
5439109614,"sports",2,13328.512528690404
5439109614,"sports",1,13328.512528690404
5439109614,"sports",0,12173.4868703073
5439109614,"bunka",1,4502.9191550084315
5439109614,"bunka",0,12199.779240496135
5439109614,"shiminkatsudo",3,13958.648640942767
5439109614,"shiminkatsudo",2,9904.116643832996
5439109614,"shiminkatsudo",1,12173.4868703073
5439109614,"shiminkatsudo",0,12571.37276969123
5439109614,"kominkan",12,5931.1174399049905
5439109614,"kominkan",11,8327.45483320451
5439109614,"kominkan",10,5801.005928259685
5439109614,"kominkan",9,11591.60227566893
5439109614,"kominkan",8,13925.413969755562
5439109614,"kominkan",7,15089.787964344061
5439109614,"kominkan",6,15613.387422766646
5439109614,"kominkan",5,10537.64058644381
5439109614,"kominkan",4,12529.445313611302
5439109614,"kominkan",3,13490.26682531981
5439109614,"kominkan",2,13929.742357898167
5439109614,"kominkan",1,4502.9191550084315
5439109614,"kominkan",0,12199.779240496135
5439109624,"super",4,6095.186689168206
5439109624,"super",3,4963.5164295091145
5439109624,"super",2,12736.027838369018
5439109624,"super",1,5707.407107714712
5439109624,"super",0,12162.887397667477
5439109624,"byoin",5,5385.578347162897
5439109624,"byoin",4,12639.885526533426
5439109624,"byoin",3,11881.748277948973
5439109624,"byoin",2,5250.7390667569525
5439109624,"byoin",1,12112.595670306402
5439109624,"byoin",0,11628.576159562404
5439109624,"jido",1,13167.42918718136
5439109624,"jido",0,11990.904776475285
5439109624,"shiryokanto",2,5211.555038581382
5439109624,"shiryokanto",1,5429.885779472068
5439109624,"shiryokanto",0,12628.116049167591
5439109624,"toshokan",1,4119.2834325809
5439109624,"toshokan",0,12399.945228862156
5439109624,"sangyoshinko",2,12398.47477350655
5439109624,"sangyoshinko",1,879.3065557087093
5439109624,"sangyoshinko",0,3252.7323752888074
5439109624,"sports",5,4049.0120260397066
5439109624,"sports",4,11643.768782225412
5439109624,"sports",3,11643.768782225412
5439109624,"sports",2,12955.923087414825
5439109624,"sports",1,12955.923087414825
5439109624,"sports",0,11802.535919803579
5439109624,"bunka",1,4119.2834325809
5439109624,"bunka",0,11755.108850254768
5439109624,"shiminkatsudo",3,13608.567686184748
5439109624,"shiminkatsudo",2,9506.719981184699
5439109624,"shiminkatsudo",1,11802.535919803579
5439109624,"shiminkatsudo",0,12147.13825775394
5439109624,"kominkan",12,5465.329330375802
5439109624,"kominkan",11,7904.510865702973
5439109624,"kominkan",10,5335.110527788515
5439109624,"kominkan",9,11119.395471736194
5439109624,"kominkan",8,13585.079315444567
5439109624,"kominkan",7,14661.180681266102
5439109624,"kominkan",6,15139.573094461133
5439109624,"kominkan",5,10139.66157129615
5439109624,"kominkan",4,12164.877324909316
5439109624,"kominkan",3,13042.12195132237
5439109624,"kominkan",2,13511.359462005965
5439109624,"kominkan",1,4119.2834325809
5439109624,"kominkan",0,11755.108850254768
5439109713,"super",4,5860.05040827203
5439109713,"super",3,4737.87657695823
5439109713,"super",2,12528.020064754937
5439109713,"super",1,5520.221352543778
5439109713,"super",0,11963.443796935782
5439109713,"byoin",5,5181.429235045918
5439109713,"byoin",4,12455.677785327985
5439109713,"byoin",3,11659.730218674857
5439109713,"byoin",2,5010.152991726032
5439109713,"byoin",1,11948.392180775005
5439109713,"byoin",0,11409.118563560463
5439109713,"jido",1,12949.203389957574
5439109713,"jido",0,11792.988479584346
5439109713,"shiryokanto",2,5015.296107128805
5439109713,"shiryokanto",1,5210.490078716079
5439109713,"shiryokanto",0,12432.403137472871
5439109713,"toshokan",1,3943.496197230202
5439109713,"toshokan",0,12207.127960816752
5439109713,"sangyoshinko",2,12190.699030820284
5439109713,"sangyoshinko",1,845.5269383599689
5439109713,"sangyoshinko",0,2976.275186678244
5439109713,"sports",5,3866.8417440359553
5439109713,"sports",4,11408.701788700913
5439109713,"sports",3,11408.701788700913
5439109713,"sports",2,12774.806010567258
5439109713,"sports",1,12774.806010567258
5439109713,"sports",0,11622.791818855552
5439109713,"bunka",1,3943.496197230202
5439109713,"bunka",0,11536.594594474313
5439109713,"shiminkatsudo",3,13438.90201011131
5439109713,"shiminkatsudo",2,9314.358909793806
5439109713,"shiminkatsudo",1,11622.791818855552
5439109713,"shiminkatsudo",0,11939.270050769568
5439109713,"kominkan",12,5239.486393171524
5439109713,"kominkan",11,7699.687343912107
5439109713,"kominkan",10,5109.386589294541
5439109713,"kominkan",9,10886.472753061587
5439109713,"kominkan",8,13420.482105317773
5439109713,"kominkan",7,14450.289309464104
5439109713,"kominkan",6,14904.94873261401
5439109713,"kominkan",5,9946.588193899617
5439109713,"kominkan",4,11988.296363086876
5439109713,"kominkan",3,12821.395983640758
5439109713,"kominkan",2,13306.11837768539
5439109713,"kominkan",1,3943.496197230202
5439109713,"kominkan",0,11536.594594474313
5439109722,"super",4,5331.277062386694
5439109722,"super",3,4268.421260581019
5439109722,"super",2,12088.076196555112
5439109722,"super",1,5206.559454066697
5439109722,"super",0,11559.702512179152
5439109722,"byoin",5,4801.843753537929
5439109722,"byoin",4,12110.638046597169
5439109722,"byoin",3,11162.979757445395
5439109722,"byoin",2,4463.516346131631
5439109722,"byoin",1,11680.629523726258
5439109722,"byoin",0,10923.995280121924
5439109722,"jido",1,12465.771687704188
5439109722,"jido",0,11395.84546641961
5439109722,"shiryokanto",2,4672.004948149581
5439109722,"shiryokanto",1,4762.956816140078
5439109722,"shiryokanto",0,12042.334205466332
5439109722,"toshokan",1,3708.979550840367
5439109722,"toshokan",0,11829.11973300284
5439109722,"sangyoshinko",2,11752.520831061378
5439109722,"sangyoshinko",1,1071.8134458936245
5439109722,"sangyoshinko",0,2224.1165777008273
5439109722,"sports",5,3608.6935215431145
5439109722,"sports",4,10854.797689842366
5439109722,"sports",3,10854.797689842366
5439109722,"sports",2,12440.830501850933
5439109722,"sports",1,12440.830501850933
5439109722,"sports",0,11297.377871936875
5439109722,"bunka",1,3708.979550840367
5439109722,"bunka",0,11055.167282428632
5439109722,"shiminkatsudo",3,13146.647133895087
5439109722,"shiminkatsudo",2,8948.481170709974
5439109722,"shiminkatsudo",1,11297.377871936875
5439109722,"shiminkatsudo",0,11501.348882321347
5439109722,"kominkan",12,4761.779733511722
5439109722,"kominkan",11,7291.9175513305445
5439109722,"kominkan",10,4633.978878774952
5439109722,"kominkan",9,10343.547101288346
5439109722,"kominkan",8,13147.14748447785
5439109722,"kominkan",7,13994.649855299454
5439109722,"kominkan",6,14347.076386247596
5439109722,"kominkan",5,9575.08310626558
5439109722,"kominkan",4,11673.853678724137
5439109722,"kominkan",3,12327.599387730039
5439109722,"kominkan",2,12875.745937066971
5439109722,"kominkan",1,3708.979550840367
5439109722,"kominkan",0,11055.167282428632
5439109724,"super",4,5181.995950335033
5439109724,"super",3,4102.032958622359
5439109724,"super",2,11921.89525120796
5439109724,"super",1,5011.387965579107
5439109724,"super",0,11385.697803571606
5439109724,"byoin",5,4617.537825609118
5439109724,"byoin",4,11925.647395429005
5439109724,"byoin",3,11009.777572487188
5439109724,"byoin",2,4317.642700980804
5439109724,"byoin",1,11482.895876054332
5439109724,"byoin",0,10767.84058361485
5439109724,"jido",1,12309.735304757156
5439109724,"jido",0,11220.453521442292
5439109724,"shiryokanto",2,4480.852764764088
5439109724,"shiryokanto",1,4592.609744701528
5439109724,"shiryokanto",0,11865.759424037185
5439109724,"toshokan",1,3499.342217107373
5439109724,"toshokan",0,11650.131849117219
5439109724,"sangyoshinko",2,11585.841334939816
5439109724,"sangyoshinko",1,1219.340203694396
5439109724,"sangyoshinko",0,2153.733620446969
5439109724,"sports",5,3401.8545385806538
5439109724,"sports",4,10716.703926609809
5439109724,"sports",3,10716.703926609809
5439109724,"sports",2,12253.993383737037
5439109724,"sports",1,12253.993383737037
5439109724,"sports",0,11108.699084287526
5439109724,"bunka",1,3499.342217107373
5439109724,"bunka",0,10898.169064320977
5439109724,"shiminkatsudo",3,12953.085022556896
5439109724,"shiminkatsudo",2,8765.944614533606
5439109724,"shiminkatsudo",1,11108.699084287526
5439109724,"shiminkatsudo",0,11334.525606914749
5439109724,"kominkan",12,4598.437484350461
5439109724,"kominkan",11,7116.3797931250665
5439109724,"kominkan",10,4469.826735367749
5439109724,"kominkan",9,10202.166326628552
5439109724,"kominkan",8,12950.660522509766
5439109724,"kominkan",7,13832.509537980583
5439109724,"kominkan",6,14211.10995484932
5439109724,"kominkan",5,9393.936382335245
5439109724,"kominkan",4,11483.459163456555
5439109724,"kominkan",3,12174.056553005646
5439109724,"kominkan",2,12707.723006243967
5439109724,"kominkan",1,3499.342217107373
5439109724,"kominkan",0,10898.169064320977
5439109731,"super",4,5733.945269100196
5439109731,"super",3,4600.233589518206
5439109731,"super",2,12372.084001505742
5439109731,"super",1,5346.589474039795
5439109731,"super",0,11799.940284062059
5439109731,"byoin",5,5021.810814663125
5439109731,"byoin",4,12280.25435363913
5439109731,"byoin",3,11517.79370182489
5439109731,"byoin",2,4891.6348291082095
5439109731,"byoin",1,11759.725631729221
5439109731,"byoin",0,11264.452752970717
5439109731,"jido",1,12803.246777601044
5439109731,"jido",0,11628.20191960445
5439109731,"shiryokanto",2,4848.818524141461
5439109731,"shiryokanto",1,5065.85848288079
5439109731,"shiryokanto",0,12265.81774178171
5439109731,"toshokan",1,3761.3176861871857
5439109731,"toshokan",0,12038.21779818482
5439109731,"sangyoshinko",2,12034.54625746012
5439109731,"sangyoshinko",1,1077.270844149283
5439109731,"sangyoshinko",0,2942.37072505622
5439109731,"sports",5,3689.15848112168
5439109731,"sports",4,11282.142935846812
5439109731,"sports",3,11282.142935846812
5439109731,"sports",2,12597.181504804215
5439109731,"sports",1,12597.181504804215
5439109731,"sports",0,11444.168695344337
5439109731,"bunka",1,3761.3176861871857
5439109731,"bunka",0,11390.942407370429
5439109731,"shiminkatsudo",3,13253.655971871236
5439109731,"shiminkatsudo",2,9145.001785053093
5439109731,"shiminkatsudo",1,11444.168695344337
5439109731,"shiminkatsudo",0,11783.200301117651
5439109731,"kominkan",12,5102.029083992786
5439109731,"kominkan",11,7540.777473187034
5439109731,"kominkan",10,4971.803389642046
5439109731,"kominkan",9,10757.216464605766
5439109731,"kominkan",8,13232.108715680515
5439109731,"kominkan",7,14297.064790308139
5439109731,"kominkan",6,14777.73915166816
5439109731,"kominkan",5,9777.818080322071
5439109731,"kominkan",4,11807.517897404641
5439109731,"kominkan",3,12678.062967748952
5439109731,"kominkan",2,13147.674034013868
5439109731,"kominkan",1,3761.3176861871857
5439109731,"kominkan",0,11390.942407370429
5439109813,"super",4,4967.170845143259
5439109813,"super",3,3907.4921917776182
5439109813,"super",2,11726.333804492218
5439109813,"super",1,4862.4176232695045
5439109813,"super",0,11200.567315416147
5439109813,"byoin",5,4449.179536662472
5439109813,"byoin",4,11757.067405572341
5439109813,"byoin",3,10799.032265096926
5439109813,"byoin",2,4099.3011499624745
5439109813,"byoin",1,11337.386995608602
5439109813,"byoin",0,10560.356255555118
5439109813,"jido",1,12102.095526725203
5439109813,"jido",0,11037.29121054112
5439109813,"shiryokanto",2,4324.54814859157
5439109813,"shiryokanto",1,4403.22858033655
5439109813,"shiryokanto",0,11684.262059022942
5439109813,"toshokan",1,3385.0975587493217
5439109813,"toshokan",0,11472.197120812607
5439109813,"sangyoshinko",2,11390.92347706357
5439109813,"sangyoshinko",1,1435.1438610805944
5439109813,"sangyoshinko",0,1883.4875760776467
5439109813,"sports",5,3280.459385239402
5439109813,"sports",4,10490.922855923605
5439109813,"sports",3,10490.922855923605
5439109813,"sports",2,12088.441523947873
5439109813,"sports",1,12088.441523947873
5439109813,"sports",0,10946.370643955883
5439109813,"bunka",1,3385.0975587493217
5439109813,"bunka",0,10691.63415792074
5439109813,"shiminkatsudo",3,12799.361510128963
5439109813,"shiminkatsudo",2,8593.712621803541
5439109813,"shiminkatsudo",1,10946.370643955883
5439109813,"shiminkatsudo",0,11139.799677637671
5439109813,"kominkan",12,4399.8682650013225
5439109813,"kominkan",11,6933.788212646645
5439109813,"kominkan",10,4272.30662415905
5439109813,"kominkan",9,9979.435701029195
5439109813,"kominkan",8,12802.53204394739
5439109813,"kominkan",7,13631.922728866164
5439109813,"kominkan",6,13983.451739475195
5439109813,"kominkan",5,9219.46004808278
5439109813,"kominkan",4,11324.098850990255
5439109813,"kominkan",3,11963.668959348995
5439109813,"kominkan",2,12514.49415967951
5439109813,"kominkan",1,3385.0975587493217
5439109813,"kominkan",0,10691.63415792074
5439109821,"super",4,4728.062709254543
5439109821,"super",3,3744.048908787692
5439109821,"super",2,11520.41716068995
5439109821,"super",1,4813.36732322999
5439109821,"super",0,11025.198837181397
5439109821,"byoin",5,4353.310736927317
5439109821,"byoin",4,11625.95056126999
5439109821,"byoin",3,10549.70837835909
5439109821,"byoin",2,3857.8080379702974
5439109821,"byoin",1,11267.118112307104
5439109821,"byoin",0,10321.357987070349
5439109821,"jido",1,11860.072198475527
5439109821,"jido",0,10867.726142166148
5439109821,"shiryokanto",2,4262.821623379592
5439109821,"shiryokanto",1,4248.272020491497
5439109821,"shiryokanto",0,11518.137195350184
5439109821,"toshokan",1,3445.296101568382
5439109821,"toshokan",0,11316.261068240845
5439109821,"sangyoshinko",2,11187.425754750522
5439109821,"sangyoshinko",1,1827.7631535138646
5439109821,"sangyoshinko",0,1465.1788726143473
5439109821,"sports",5,3325.9795321664105
5439109821,"sports",4,10194.820610080926
5439109821,"sports",3,10194.820610080926
5439109821,"sports",2,11964.819384017339
5439109821,"sports",1,11964.819384017339
5439109821,"sports",0,10833.410271475375
5439109821,"bunka",1,3445.296101568382
5439109821,"bunka",0,10455.244024623587
5439109821,"shiminkatsudo",3,12705.528760102356
5439109821,"shiminkatsudo",2,8460.398347987511
5439109821,"shiminkatsudo",1,10833.410271475375
5439109821,"shiminkatsudo",0,10937.300237362982
5439109821,"kominkan",12,4217.484095109289
5439109821,"kominkan",11,6778.535294970898
5439109821,"kominkan",10,4094.693284058621
5439109821,"kominkan",9,9694.142181311388
5439109821,"kominkan",8,12723.032093489088
5439109821,"kominkan",7,13408.786501531758
5439109821,"kominkan",6,13676.796794394902
5439109821,"kominkan",5,9078.109423067672
5439109821,"kominkan",4,11218.177301012201
5439109821,"kominkan",3,11713.55344468478
5439109821,"kominkan",2,12314.067917425291
5439109821,"kominkan",1,3445.296101568382
5439109821,"kominkan",0,10455.244024623587
5439109831,"super",4,4817.77757254137
5439109831,"super",3,3739.4332029715138
5439109831,"super",2,11559.6106049603
5439109831,"super",1,4664.382265325478
5439109831,"super",0,11025.77803671592
5439109831,"byoin",5,4262.24834470242
5439109831,"byoin",4,11571.07694647724
5439109831,"byoin",3,10645.650512243017
5439109831,"byoin",2,3953.599470147376
5439109831,"byoin",1,11138.392769013231
5439109831,"byoin",0,10403.918948422523
5439109831,"jido",1,11945.816842718132
5439109831,"jido",0,10861.066183183184
5439109831,"shiryokanto",2,4130.343112204419
5439109831,"shiryokanto",1,4231.116109808916
5439109831,"shiryokanto",0,11506.871718910415
5439109831,"toshokan",1,3171.016040940964
5439109831,"toshokan",0,11292.319702391704
5439109831,"sangyoshinko",2,11223.671410645933
5439109831,"sangyoshinko",1,1582.7819961813034
5439109831,"sangyoshinko",0,1829.4802785849824
5439109831,"sports",5,3069.0308572111835
5439109831,"sports",4,10353.176781130194
5439109831,"sports",3,10353.176781130194
5439109831,"sports",2,11900.59601726593
5439109831,"sports",1,11900.59601726593
5439109831,"sports",0,10756.53957832785
5439109831,"bunka",1,3171.016040940964
5439109831,"bunka",0,10534.329331505853
5439109831,"shiminkatsudo",3,12604.7376309683
5439109831,"shiminkatsudo",2,8409.876069325517
5439109831,"shiminkatsudo",1,10756.53957832785
5439109831,"shiminkatsudo",0,10972.386589608122
5439109831,"kominkan",12,4235.27319047564
5439109831,"kominkan",11,6756.9117677769755
5439109831,"kominkan",10,4106.800489228767
5439109831,"kominkan",9,9838.295440784344
5439109831,"kominkan",8,12604.944221952806
5439109831,"kominkan",7,13469.414572484302
5439109831,"kominkan",6,13847.805173867118
5439109831,"kominkan",5,9037.141353313707
5439109831,"kominkan",4,11132.558365571773
5439109831,"kominkan",3,11809.954525572304
5439109831,"kominkan",2,12345.916485222813
5439109831,"kominkan",1,3171.016040940964
5439109831,"kominkan",0,10534.329331505853
5439109833,"super",4,4675.1197790395545
5439109833,"super",3,3578.5186588030174
5439109833,"super",2,11395.168266179739
5439109833,"super",1,4469.607182213398
5439109833,"super",0,10853.129690915232
5439109833,"byoin",5,4079.9378720110276
5439109833,"byoin",4,11386.772109382866
5439109833,"byoin",3,10495.152282714353
5439109833,"byoin",2,3816.4377752729647
5439109833,"byoin",1,10940.695257728637
5439109833,"byoin",0,10250.341670709313
5439109833,"jido",1,11792.028389845857
5439109833,"jido",0,10686.96821673432
5439109833,"shiryokanto",2,3940.2184513499724
5439109833,"shiryokanto",1,4064.9520062187894
5439109833,"shiryokanto",0,11331.45106750606
5439109833,"toshokan",1,2959.6232294633132
5439109833,"toshokan",0,11114.370489990195
5439109833,"sangyoshinko",2,11058.753629311981
5439109833,"sangyoshinko",1,1748.8080194871477
5439109833,"sangyoshinko",0,1803.8958946434127
5439109833,"sports",5,2860.7790396560554
5439109833,"sports",4,10218.837809357248
5439109833,"sports",3,10218.837809357248
5439109833,"sports",2,11714.329784601
5439109833,"sports",1,11714.329784601
5439109833,"sports",0,10568.388087430001
5439109833,"bunka",1,2959.6232294633132
5439109833,"bunka",0,10379.82261915152
5439109833,"shiminkatsudo",3,12411.39541112512
5439109833,"shiminkatsudo",2,8228.469119478537
5439109833,"shiminkatsudo",1,10568.388087430001
5439109833,"shiminkatsudo",0,10807.357111838532
5439109833,"kominkan",12,4077.230297879925
5439109833,"kominkan",11,6583.453801923269
5439109833,"kominkan",10,3947.985094635359
5439109833,"kominkan",9,9700.64673381418
5439109833,"kominkan",8,12408.544659669991
5439109833,"kominkan",7,13308.963527365895
5439109833,"kominkan",6,13714.738906767972
5439109833,"kominkan",5,8857.142528316153
5439109833,"kominkan",4,10942.58042605241
5439109833,"kominkan",3,11658.826975782182
5439109833,"kominkan",2,12179.42171369951
5439109833,"kominkan",1,2959.6232294633132
5439109833,"kominkan",0,10379.82261915152
5439109844,"super",4,4032.663658555642
5439109844,"super",3,3012.9253481001315
5439109844,"super",2,10813.05491346674
5439109844,"super",1,4063.3707653780116
5439109844,"super",0,10304.97337441272
